date,item,buy,sell,repay,prev,balance
2024-04-09,融券(交易單位),15252,17700,4401,153487,151534
2024-04-09,融資(交易單位),448991,404584,3231,8508332,8549508
2024-04-09,融資金額(仟元),18930346,17859739,138565,283664720,284596762
