date,item,buy,sell,repay,prev,balance
2022-06-22,融券(交易單位),74428,85322,8113,491466,494247
2022-06-22,融資(交易單位),290289,375094,10932,7801837,7706100
2022-06-22,融資金額(仟元),8889858,12746205,1257414,219227780,214114018
