date,item,buy,sell,repay,prev,balance
2022-03-02,融券(交易單位),37499,40334,4030,446978,445783
2022-03-02,融資(交易單位),293152,264423,5370,8861100,8884459
2022-03-02,融資金額(仟元),11168940,8906027,143742,266890791,269009962
