date,item,buy,sell,repay,prev,balance
2019-07-31,融券(交易單位),30861,29734,612,732519,730780
2019-07-31,融資(交易單位),241591,202400,7052,7384526,7416665
2019-07-31,融資金額(仟元),5668708,4740206,135291,129003501,129796712
