date,item,buy,sell,repay,prev,balance
2026-04-29,融券(交易單位),19169,20523,1547,197613,197420
2026-04-29,融資(交易單位),353740,349629,8419,8677088,8672780
2026-04-29,融資金額(仟元),29073808,24578802,644000,457112797,460963803
