date,item,buy,sell,repay,prev,balance
2016-01-20,融券(交易單位),37620,51804,1115,489236,502305
2016-01-20,融資(交易單位),352129,297734,7268,9082937,9130064
2016-01-20,融資金額(仟元),5963127,5250686,138298,137417531,137991674
