date,item,buy,sell,repay,prev,balance
2021-07-28,融券(交易單位),50467,41549,5191,341709,327600
2021-07-28,融資(交易單位),438755,600041,8914,9578731,9408531
2021-07-28,融資金額(仟元),19911519,26545725,432411,296584578,289517961
