date,item,buy,sell,repay,prev,balance
2023-07-26,融券(交易單位),23919,21881,12266,309270,294966
2023-07-26,融資(交易單位),308440,300972,7542,7638499,7638425
2023-07-26,融資金額(仟元),14175783,13507711,371589,220933883,221230366
