date,item,buy,sell,repay,prev,balance
2023-11-10,融券(交易單位),21610,16735,4367,312554,303312
2023-11-10,融資(交易單位),187943,172526,6740,7516775,7525452
2023-11-10,融資金額(仟元),9231477,8559477,166177,226645556,227151379
