date,item,buy,sell,repay,prev,balance
2020-12-10,融券(交易單位),55673,49852,3794,1155214,1145599
2020-12-10,融資(交易單位),574071,615633,7359,8334115,8285194
2020-12-10,融資金額(仟元),14330011,14458713,142243,176623285,176352340
