date,item,buy,sell,repay,prev,balance
2022-01-17,融券(交易單位),26371,32743,3808,434108,436672
2022-01-17,融資(交易單位),256500,230656,11770,9232322,9246396
2022-01-17,融資金額(仟元),9204181,8854971,386359,273761394,273724245
