date,item,buy,sell,repay,prev,balance
2026-05-26,融券(交易單位),27616,32704,9281,232580,228387
2026-05-26,融資(交易單位),795678,877744,17110,9273746,9174570
2026-05-26,融資金額(仟元),60482779,55864417,501813,530476074,534592623
