date,item,buy,sell,repay,prev,balance
2015-09-30,融券(交易單位),37076,36141,1390,545501,543176
2015-09-30,融資(交易單位),243326,215942,6147,8767647,8788884
2015-09-30,融資金額(仟元),4742667,4302942,80686,130473862,130832901
