date,item,buy,sell,repay,prev,balance
2024-01-11,融券(交易單位),23408,19218,1577,295498,289731
2024-01-11,融資(交易單位),223565,206006,5417,7981559,7993701
2024-01-11,融資金額(仟元),11493646,11821144,181410,244563783,244054875
