date,item,buy,sell,repay,prev,balance
2022-07-26,融券(交易單位),31103,50351,5418,538854,552684
2022-07-26,融資(交易單位),199139,191699,6107,7366561,7367894
2022-07-26,融資金額(仟元),6020034,6246003,180261,191585486,191179256
