date,item,buy,sell,repay,prev,balance
2025-04-18,融券(交易單位),11187,16822,4076,141183,142742
2025-04-18,融資(交易單位),136285,122597,10893,6369296,6372091
2025-04-18,融資金額(仟元),5226821,4865894,401664,216020028,215979291
