date,item,buy,sell,repay,prev,balance
2023-06-19,融券(交易單位),28741,18488,2292,335380,322835
2023-06-19,融資(交易單位),395991,372663,6261,7393025,7410092
2023-06-19,融資金額(仟元),12953642,11584777,184535,190319897,191504227
