date,item,buy,sell,repay,prev,balance
2023-07-18,融券(交易單位),27515,34750,5109,317221,319347
2023-07-18,融資(交易單位),482586,462702,5158,7637630,7652356
2023-07-18,融資金額(仟元),20327366,18597228,148075,211193373,212775435
