date,item,buy,sell,repay,prev,balance
2019-11-25,融券(交易單位),27092,35013,1236,751830,758515
2019-11-25,融資(交易單位),221017,203071,4907,7310077,7323116
2019-11-25,融資金額(仟元),5390443,5064254,92407,139936273,140170055
