date,item,buy,sell,repay,prev,balance
2022-07-05,融券(交易單位),57684,58073,1859,534134,532664
2022-07-05,融資(交易單位),239598,245438,9008,7178475,7163627
2022-07-05,融資金額(仟元),7124363,6917839,437245,193411080,193180359
