date,item,buy,sell,repay,prev,balance
2017-07-14,融券(交易單位),23715,27753,1285,339043,341796
2017-07-14,融資(交易單位),289488,280574,6359,8649793,8652348
2017-07-14,融資金額(仟元),5903135,5637200,102155,145317728,145481508
