date,item,buy,sell,repay,prev,balance
2015-11-11,融券(交易單位),51269,39388,961,559225,546383
2015-11-11,融資(交易單位),322451,310983,5179,8968248,8974536
2015-11-11,融資金額(仟元),7408209,6723059,98801,143066708,143653057
