date,item,buy,sell,repay,prev,balance
2016-11-07,融券(交易單位),25998,27298,1022,436172,436450
2016-11-07,融資(交易單位),181438,172167,8444,8381191,8382018
2016-11-07,融資金額(仟元),3182439,3298710,167151,127701310,127417888
