date,item,buy,sell,repay,prev,balance
2015-05-19,融券(交易單位),39913,46113,1443,385033,389790
2015-05-19,融資(交易單位),375709,387180,18680,11411202,11381051
2015-05-19,融資金額(仟元),7293246,7961019,327098,204315256,203320385
