date,item,buy,sell,repay,prev,balance
2017-09-18,融券(交易單位),28873,51986,6298,539613,556428
2017-09-18,融資(交易單位),496221,423453,5129,9104107,9171746
2017-09-18,融資金額(仟元),8996010,7856001,117155,163599317,164622171
