date,item,buy,sell,repay,prev,balance
2019-12-19,融券(交易單位),54294,30547,746,654566,630073
2019-12-19,融資(交易單位),223431,230591,5275,7385461,7373026
2019-12-19,融資金額(仟元),6200413,5720520,138056,142709334,143051171
