date,item,buy,sell,repay,prev,balance
2025-05-16,融券(交易單位),13638,24014,5507,246762,251631
2025-05-16,融資(交易單位),295474,225726,9390,6516231,6576589
2025-05-16,融資金額(仟元),13027341,9658885,270390,213312461,216410527
