date,item,buy,sell,repay,prev,balance
2019-10-22,融券(交易單位),18136,46518,641,781101,808842
2019-10-22,融資(交易單位),259728,236550,4446,7623489,7642221
2019-10-22,融資金額(仟元),6549171,5969042,91995,140080266,140568400
