date,item,buy,sell,repay,prev,balance
2018-03-08,融券(交易單位),33408,35702,13062,487022,476254
2018-03-08,融資(交易單位),345147,280108,2518,8920984,8983505
2018-03-08,融資金額(仟元),7395985,6034839,59644,166627755,167929257
