date,item,buy,sell,repay,prev,balance
2020-07-10,融券(交易單位),39181,38748,3284,725122,721405
2020-07-10,融資(交易單位),407630,406354,4983,6629180,6625473
2020-07-10,融資金額(仟元),11338746,12858009,121148,134325213,132684802
