date,item,buy,sell,repay,prev,balance
2020-01-14,融券(交易單位),26574,38153,1200,790832,801211
2020-01-14,融資(交易單位),246830,275480,7472,7241275,7205153
2020-01-14,融資金額(仟元),6990165,7312658,197770,142462752,141942489
