date,item,buy,sell,repay,prev,balance
2016-04-25,融券(交易單位),21906,36092,19894,296007,290299
2016-04-25,融資(交易單位),135564,145309,10435,8790736,8770556
2016-04-25,融資金額(仟元),2914180,3007475,158716,137527964,137275953
