date,item,buy,sell,repay,prev,balance
2019-10-08,融券(交易單位),21856,32595,8136,691711,694314
2019-10-08,融資(交易單位),206362,231231,4585,7593213,7563759
2019-10-08,融資金額(仟元),5741164,6403694,75856,137148420,136410033
