date,item,buy,sell,repay,prev,balance
2019-10-14,融券(交易單位),120133,120012,2257,661883,659505
2019-10-14,融資(交易單位),311107,367711,4742,7550532,7489186
2019-10-14,融資金額(仟元),7136191,7934974,80710,137093797,136214303
