date,item,buy,sell,repay,prev,balance
2023-11-23,融券(交易單位),16564,16980,7437,299509,292488
2023-11-23,融資(交易單位),300857,264055,2348,7621341,7655795
2023-11-23,融資金額(仟元),12934274,12389639,110136,232811277,233245776
