date,item,buy,sell,repay,prev,balance
2017-08-16,融券(交易單位),23466,37043,3185,356401,366793
2017-08-16,融資(交易單位),290193,244021,7932,8548692,8586932
2017-08-16,融資金額(仟元),5424740,4494512,134210,145874306,146670324
