date,item,buy,sell,repay,prev,balance
2015-05-08,融券(交易單位),30910,49655,1115,350786,368416
2015-05-08,融資(交易單位),299467,342110,7184,11857486,11807660
2015-05-08,融資金額(仟元),6010411,6955384,184213,214177881,213048695
