date,item,buy,sell,repay,prev,balance
2019-06-19,融券(交易單位),31518,33830,1038,389155,390429
2019-06-19,融資(交易單位),230841,265478,3725,7158341,7119979
2019-06-19,融資金額(仟元),5017305,6205683,74905,123767752,122504469
