date,item,buy,sell,repay,prev,balance
2017-03-20,融券(交易單位),29391,35571,4712,421032,422500
2017-03-20,融資(交易單位),371025,328538,4234,8892716,8930969
2017-03-20,融資金額(仟元),6649625,6052500,83361,141878740,142392504
