date,item,buy,sell,repay,prev,balance
2015-01-09,融券(交易單位),29567,38157,2640,598387,604337
2015-01-09,融資(交易單位),482267,458495,12337,11620257,11631692
2015-01-09,融資金額(仟元),9020767,8220980,163899,206679015,207314904
