date,item,buy,sell,repay,prev,balance
2026-06-15,融券(交易單位),32562,20933,8140,224946,205177
2026-06-15,融資(交易單位),573216,458457,8464,9088828,9195123
2026-06-15,融資金額(仟元),50157253,34592663,685445,557027949,571907094
