date,item,buy,sell,repay,prev,balance
2024-12-31,融券(交易單位),21241,28513,1482,324474,330264
2024-12-31,融資(交易單位),178344,146993,6735,8689327,8713943
2024-12-31,融資金額(仟元),8500837,7098985,284574,326441018,327558296
