date,item,buy,sell,repay,prev,balance
2016-01-11,融券(交易單位),43113,45687,1215,517220,518579
2016-01-11,融資(交易單位),285609,250451,10943,9136122,9160337
2016-01-11,融資金額(仟元),4622337,4617045,211732,141651041,141444601
