date,item,buy,sell,repay,prev,balance
2025-06-18,融券(交易單位),16678,33317,8396,240999,249242
2025-06-18,融資(交易單位),183018,175972,3668,6777754,6781132
2025-06-18,融資金額(仟元),10823302,10158182,199254,224287636,224753502
