date,item,buy,sell,repay,prev,balance
2015-03-11,融券(交易單位),33671,32708,6156,443131,436012
2015-03-11,融資(交易單位),347328,289095,4152,11699113,11753194
2015-03-11,融資金額(仟元),7311794,6118518,72461,208185313,209306128
