date,item,buy,sell,repay,prev,balance
2022-08-23,融券(交易單位),34023,38111,3409,604778,605457
2022-08-23,融資(交易單位),207537,164338,4281,7343691,7382609
2022-08-23,融資金額(仟元),6038655,5140731,177874,193054091,193774141
