date,item,buy,sell,repay,prev,balance
2022-02-24,融券(交易單位),69476,47544,4879,480971,454160
2022-02-24,融資(交易單位),384791,559461,5057,9038706,8858979
2022-02-24,融資金額(仟元),12682006,17803820,225416,269379957,264032727
