date,item,buy,sell,repay,prev,balance
2015-03-13,融券(交易單位),28632,19879,4457,446715,433506
2015-03-13,融資(交易單位),346913,315934,6271,11732509,11757217
2015-03-13,融資金額(仟元),7399832,6679004,125570,209258978,209854236
