date,item,buy,sell,repay,prev,balance
2021-04-29,融券(交易單位),46523,47837,1085,494762,494991
2021-04-29,融資(交易單位),1009246,1024787,7140,10235800,10213119
2021-04-29,融資金額(仟元),27783597,25188947,243754,271712320,274063216
