date,item,buy,sell,repay,prev,balance
2016-03-01,融券(交易單位),21398,26518,3190,461394,463324
2016-03-01,融資(交易單位),330266,287801,9520,9040367,9073312
2016-03-01,融資金額(仟元),6132528,5688354,175417,135118118,135386875
