date,item,buy,sell,repay,prev,balance
2015-11-03,融券(交易單位),26840,31922,2807,553036,555311
2015-11-03,融資(交易單位),342975,311615,4662,8990931,9017628
2015-11-03,融資金額(仟元),6964079,7229756,95202,140784063,140423184
