date,item,buy,sell,repay,prev,balance
2020-02-11,融券(交易單位),25030,48241,33522,705905,695594
2020-02-11,融資(交易單位),223713,236664,5231,6976122,6957940
2020-02-11,融資金額(仟元),5587800,5082993,175247,131943059,132272619
