date,item,buy,sell,repay,prev,balance
2021-07-02,融券(交易單位),41839,42625,8478,486749,479057
2021-07-02,融資(交易單位),807192,767278,12970,9726748,9753692
2021-07-02,融資金額(仟元),32144083,26878957,248483,284114788,289131431
