date,item,buy,sell,repay,prev,balance
2026-02-24,融券(交易單位),15279,41237,393,256025,281590
2026-02-24,融資(交易單位),517903,400281,4453,7847029,7960198
2026-02-24,融資金額(仟元),29217667,23678787,199572,372155937,377495245
