date,item,buy,sell,repay,prev,balance
2020-06-02,融券(交易單位),23748,24622,1138,868290,868026
2020-06-02,融資(交易單位),267867,280439,4931,6178985,6161482
2020-06-02,融資金額(仟元),8313289,8162812,91015,116315578,116375040
