date,item,buy,sell,repay,prev,balance
2018-02-05,融券(交易單位),56240,38529,1512,529168,509945
2018-02-05,融資(交易單位),220353,316360,8580,9386150,9281563
2018-02-05,融資金額(仟元),5349211,6407579,145791,176131246,174927087
