date,item,buy,sell,repay,prev,balance
2018-06-21,融券(交易單位),27034,32281,3729,356066,357584
2018-06-21,融資(交易單位),252828,239292,8251,9389413,9394698
2018-06-21,融資金額(仟元),6315347,6178028,153528,190869450,190853241
