date,item,buy,sell,repay,prev,balance
2024-09-27,融券(交易單位),24226,30881,1235,290926,296346
2024-09-27,融資(交易單位),418517,412707,5201,9200624,9201233
2024-09-27,融資金額(仟元),15011679,14689737,245220,313195882,313272604
