date,item,buy,sell,repay,prev,balance
2025-10-01,融券(交易單位),18786,24353,2158,303356,306765
2025-10-01,融資(交易單位),289859,265217,8263,7272764,7289143
2025-10-01,融資金額(仟元),15079786,13957988,313667,275429159,276237290
