date,item,buy,sell,repay,prev,balance
2017-02-16,融券(交易單位),30684,27053,8519,483994,471844
2017-02-16,融資(交易單位),378804,367292,4532,8818626,8825606
2017-02-16,融資金額(仟元),7436176,6310106,67021,135641232,136700281
