date,item,buy,sell,repay,prev,balance
2021-11-29,融券(交易單位),69080,30879,6174,571756,527381
2021-11-29,融資(交易單位),378720,399425,4722,9211683,9186256
2021-11-29,融資金額(仟元),11573264,13155913,137009,273211947,271492289
