date,item,buy,sell,repay,prev,balance
2023-06-08,融券(交易單位),23172,23646,3802,331134,327806
2023-06-08,融資(交易單位),313770,321505,6528,7374530,7360267
2023-06-08,融資金額(仟元),11437147,11202721,160677,186045144,186118893
