date,item,buy,sell,repay,prev,balance
2019-04-15,融券(交易單位),23351,89614,4084,426337,488516
2019-04-15,融資(交易單位),346389,285336,13220,7379346,7427179
2019-04-15,融資金額(仟元),6663288,5899808,178137,128860191,129445534
