date,item,buy,sell,repay,prev,balance
2026-08-12,融券(交易單位),21751,25328,6449,204819,201947
2026-08-12,融資(交易單位),355889,354182,11256,8970583,8961034
2026-08-12,融資金額(仟元),34117880,29685569,500376,544151977,548083912
